2966.8605000004454268	-0.4204187465582012
2967.3331060610516943	-0.3879266565353641
2967.8057121216575069	-0.3554345665125583
2968.2783181822637744	-0.3229424764897212
2968.7509242428695870	-0.2899756787980746
2969.2235303034758545	-0.2564611414885034
2969.6961363640816671	-0.2229466041789644
2970.1687424246879345	-0.1894320668693932
2970.6413484852942020	-0.1563161312748975
2971.1139545459000146	-0.1232308573508235
2971.5865606065062821	-0.0901455834267178
2972.0591666671120947	-0.0576829019978294
2972.5317727277183621	-0.0261824089705596
2973.0043787883241748	0.0053180840566799
2973.4769848489304422	0.0368185770839497
2973.9495909095367097	0.0661917475636297
2974.4221969701425223	0.0952103642853501
2974.8948030307487898	0.1242289810070985
2975.3674090913546024	0.1521752122371634
2975.8400151519608698	0.1778575185404281
2976.3126212125671373	0.2035398248436927
2976.7852272731729499	0.2292221311469326
2977.2578333337792174	0.2515634010959283
2977.7304393943850300	0.2729934793119261
2978.2030454549912974	0.2944235575279445
2978.6756515155971101	0.3145548790653787
2979.1482575762033775	0.3307899305671424
2979.6208636368096450	0.3470249820689061
2980.0934696974154576	0.3632600335706543
2980.5660757580217251	0.3750996488159032
2981.0386818186275377	0.3851810895585365
2981.5112878792338051	0.3952625303011796
2981.9838939398396178	0.4041184593039084
2982.4565000004458852	0.4073370343030863
2982.9291060610521527	0.4105556093022640
2983.4017121216579653	0.4137741843014388
2983.8743181822642327	0.4123607116304563
2984.3469242428700454	0.4083738791427326
2984.8195303034763128	0.4043870466550051
2985.2921363640821255	0.3996548303549598
2985.7647424246883929	0.3887110822855639
2986.2373484852946603	0.3777673342161679
2986.7099545459004730	0.3668235861467826
2987.1825606065067404	0.3524477818355565
2987.6551666671125531	0.3354979353429744
2988.1277727277188205	0.3185480888503758
2988.6003787883246332	0.3014385510681995
2989.0729848489309006	0.2800173484669655
2989.5455909095371680	0.2585961458657314
2990.0181969701429807	0.2371749432645180
2990.4908030307492481	0.2145578164600040
2990.9634090913550608	0.1907447654522376
2991.4360151519613282	0.1669317144444482
2991.9086212125675956	0.1431186634366589
2992.3812272731734083	0.1191677214838531
2992.8538333337796757	0.0952116724589858
2993.3264393943854884	0.0712556234341417
2993.7990454549917558	0.0481738844606430
2994.2716515155975685	0.0262578922223237
2994.7442575762038359	0.0043418999839832
2995.2168636368101033	-0.0175740922543573
2995.6894696974159160	-0.0360753814283257
2996.1620757580221834	-0.0541669062345932
2996.6346818186279961	-0.0722584310408432
2997.1072878792342635	-0.0885764872500428
2997.5798939398400762	-0.1017022999845210
2998.0525000004463436	-0.1148281127190119
2998.5251060610526110	-0.1279539254535028
2998.9977121216584237	-0.1366632726397052
2999.4703181822646911	-0.1444125186197733
2999.9429242428705038	-0.1521617645998339
3000.4155303034767712	-0.1584783021297096
3000.8881363640825839	-0.1612130685341013
3001.3607424246888513	-0.1639478349384957
3001.8333484852951187	-0.1666826013428900
3002.3059545459009314	-0.1663596235717571
3002.7785606065071988	-0.1650173977421186
3003.2511666671130115	-0.1636751719124814
3003.7237727277192789	-0.1617459515054721
3004.1963787883250916	-0.1576644176481198
3004.6689848489313590	-0.1535828837907635
3005.1415909095376264	-0.1495013499334072
3005.6141969701434391	-0.1445386906548850
3006.0868030307497065	-0.1391586561768573
3006.5594090913555192	-0.1337786216988348
3007.0320151519617866	-0.1283951916246755
3007.5046212125680540	-0.1229913879737264
3007.9772272731738667	-0.1175875843227826
3008.4498333337801341	-0.1121837806718336
3008.9224393943859468	-0.1073408723562674
3009.3950454549922142	-0.1028608963165286
3009.8676515155980269	-0.0983809202767941
3010.3402575762042943	-0.0939980431891754
3010.8128636368105617	-0.0908774524790991
3011.2854696974163744	-0.0877568617690258
3011.7580757580226418	-0.0846362710589495
3012.2306818186284545	-0.0822479073480002
3012.7032878792347219	-0.0804941403696221
3013.1758939398405346	-0.0787403733912456
3013.6485000004468020	-0.0769866064128675
