47.6235000000013997	0.0000000000000000
48.0961060606074753	0.0000000000000000
48.5687121212135509	0.0000000000000000
49.0413181818196193	0.0000000000000000
49.5139242424256949	0.0000000000000000
49.9865303030317705	0.0000000000000000
50.4591363636378460	0.0000000000000000
50.9317424242439145	0.0000000000000000
51.4043484848499901	0.0000000000000000
51.8769545454560657	0.0000000000000000
52.3495606060621412	0.0000000000000000
52.8221666666682097	0.0000000000000000
53.2947727272742853	0.0000000000000000
53.7673787878803608	0.0000000000000000
54.2399848484864364	0.0000000000000000
54.7125909090925120	0.0000000000000000
55.1851969696985805	0.0000000000000000
55.6578030303046560	0.0000000000000000
56.1304090909107316	0.0000000000000000
56.6030151515168001	0.0000000000000000
57.0756212121228756	0.0000000000000000
57.5482272727289512	0.0000000000000000
58.0208333333350268	0.0000000000000000
58.4934393939411024	0.0000000000000000
58.9660454545471708	0.0000000000000000
59.4386515151532464	0.0000000000000000
59.9112575757593220	0.0000000000000000
60.3838636363653976	0.0000000000000000
60.8564696969714731	0.0000000000000000
61.3290757575775416	0.0000000000000000
61.8016818181836172	0.0000000000000000
62.2742878787896927	0.0000000000000000
62.7468939393957612	0.0000000000000000
63.2195000000018368	0.0000000000000000
63.6921060606079124	0.0000000000000000
64.1647121212139950	0.0000000000000000
64.6373181818200635	0.0000000000000000
65.1099242424261320	0.0000000000000000
65.5825303030322004	0.0000000000000000
66.0551363636382831	0.0000000000000000
66.5277424242443516	0.0000000000000000
67.0003484848504343	0.0000000000000000
67.4729545454565027	0.0000000000000000
67.9455606060625712	0.0000000000000000
68.4181666666686539	0.0000000000000000
68.8907727272747223	0.0000000000000000
69.3633787878808050	0.0000000000000000
69.8359848484868735	0.0000000000000000
70.3085909090929420	0.0000000000000000
70.7811969696990246	0.0000000000000000
71.2538030303050931	0.0000000000000000
71.7264090909111758	0.0000000000000000
72.1990151515172442	0.0000000000000000
72.6716212121233127	0.0000000000000000
73.1442272727293954	0.0000000000000000
73.6168333333354639	0.0000000000000000
74.0894393939415465	0.0000000000000000
74.5620454545476150	0.0000000000000000
75.0346515151536835	0.0000000000000000
75.5072575757597519	0.0000000000000000
75.9798636363658346	0.0000000000000000
76.4524696969719031	0.0000000000000000
76.9250757575779858	0.0000000000000000
77.3976818181840542	0.0000000000000000
77.8702878787901227	0.0000000000000000
78.3428939393962054	0.0000000000000000
78.8155000000022739	0.0000000000000000
79.2881060606083565	0.0000000000000000
79.7607121212144250	0.0000000000000000
80.2333181818204935	0.0000000000000000
80.7059242424265761	0.0000000000000000
81.1785303030326446	0.0000000000000000
81.6511363636387273	0.0000000000000000
82.1237424242447958	0.0000000000000000
82.5963484848508642	0.0000000000000000
83.0689545454569327	0.0000000000000000
83.5415606060630154	0.0000000000000000
84.0141666666690980	0.0000000000000000
84.4867727272751665	0.0000000000000000
84.9593787878812350	0.0000000000000000
85.4319848484873035	0.0000000000000000
85.9045909090933861	0.0000000000000000
86.3771969696994688	0.0000000000000000
86.8498030303055373	0.0000000000000000
87.3224090909116057	0.0000000000000000
87.7950151515176742	0.0000000000000000
88.2676212121237569	0.0000000000000000
88.7402272727298396	0.0000000000000000
89.2128333333359080	0.0000000000000000
89.6854393939419765	0.0000000000000000
90.1580454545480450	0.0000000000000000
90.6306515151541277	0.0000000000000000
91.1032575757601961	0.0000000000000000
91.5758636363662788	0.0000000000000000
92.0484696969723473	0.0000000000000000
92.5210757575784157	0.0000000000000000
92.9936818181844984	0.0000000000000000
93.4662878787905669	0.0000000000000000
93.9388939393966496	0.0000000000000000
94.4115000000027180	0.0000000000000000
