2961.8475000004450521	0.0000000000000000
2962.3201060610513196	0.0000000000000000
2962.7927121216571322	0.0000000000000000
2963.2653181822633996	0.0000000000000000
2963.7379242428692123	0.0000000000000000
2964.2105303034754797	0.0000000000000000
2964.6831363640812924	0.0000000000000000
2965.1557424246875598	0.0000000000000000
2965.6283484852938273	0.0000000000000000
2966.1009545458996399	0.0000000000000000
2966.5735606065059073	0.0000000000000000
2967.0461666671117200	0.0000000000000000
2967.5187727277179874	0.0000000000000000
2967.9913787883238001	0.0000000000000000
2968.4639848489300675	0.0000000000000000
2968.9365909095363349	0.0000000000000000
2969.4091969701421476	0.0000000000000000
2969.8818030307484150	0.0000000000000000
2970.3544090913542277	0.0000000000000000
2970.8270151519604951	0.0000000000000000
2971.2996212125667626	0.0000000000000000
2971.7722272731725752	0.0000000000000000
2972.2448333337788426	0.0000000000000000
2972.7174393943846553	0.0000000000000000
2973.1900454549909227	0.0000000000000000
2973.6626515155967354	0.0000000000000000
2974.1352575762030028	0.0000000000000000
2974.6078636368092702	0.0000000000000000
2975.0804696974150829	0.0000000000000000
2975.5530757580213503	0.0000000000000000
2976.0256818186271630	0.0000000000000000
2976.4982878792334304	0.0000000000000000
2976.9708939398392431	0.0000000000000000
2977.4435000004455105	0.0000000000000000
2977.9161060610517779	0.0000000000000000
2978.3887121216575906	0.0000000000000000
2978.8613181822638580	0.0000000000000000
2979.3339242428696707	0.0000000000000000
2979.8065303034759381	0.0000000000000000
2980.2791363640817508	0.0000000000000000
2980.7517424246880182	0.0000000000000000
2981.2243484852942856	0.0000000000000000
2981.6969545459000983	0.0000000000000000
2982.1695606065063657	0.0000000000000000
2982.6421666671121784	0.0000000000000000
2983.1147727277184458	0.0000000000000000
2983.5873787883242585	0.0000000000000000
2984.0599848489305259	0.0000000000000000
2984.5325909095367933	0.0000000000000000
2985.0051969701426060	0.0000000000000000
2985.4778030307488734	0.0000000000000000
2985.9504090913546861	0.0000000000000000
2986.4230151519609535	0.0000000000000000
2986.8956212125672209	0.0000000000000000
2987.3682272731730336	0.0000000000000000
2987.8408333337793010	0.0000000000000000
2988.3134393943851137	0.0000000000000000
2988.7860454549913811	0.0000000000000000
2989.2586515155971938	0.0000000000000000
2989.7312575762034612	0.0000000000000000
2990.2038636368097286	0.0000000000000000
2990.6764696974155413	0.0000000000000000
2991.1490757580218087	0.0000000000000000
2991.6216818186276214	0.0000000000000000
2992.0942878792338888	0.0000000000000000
2992.5668939398397015	0.0000000000000000
2993.0395000004459689	0.0000000000000000
2993.5121060610522363	0.0000000000000000
2993.9847121216580490	0.0000000000000000
2994.4573181822643164	0.0000000000000000
2994.9299242428701291	0.0000000000000000
2995.4025303034763965	0.0000000000000000
2995.8751363640822092	0.0000000000000000
2996.3477424246884766	0.0000000000000000
2996.8203484852947440	0.0000000000000000
2997.2929545459005567	0.0000000000000000
2997.7655606065068241	0.0000000000000000
2998.2381666671126368	0.0000000000000000
2998.7107727277189042	0.0000000000000000
2999.1833787883247169	0.0000000000000000
2999.6559848489309843	0.0000000000000000
3000.1285909095372517	0.0000000000000000
3000.6011969701430644	0.0000000000000000
3001.0738030307493318	0.0000000000000000
3001.5464090913551445	0.0000000000000000
3002.0190151519614119	0.0000000000000000
3002.4916212125676793	0.0000000000000000
3002.9642272731734920	0.0000000000000000
3003.4368333337797594	0.0000000000000000
3003.9094393943855721	0.0000000000000000
3004.3820454549918395	0.0000000000000000
3004.8546515155976522	0.0000000000000000
3005.3272575762039196	0.0000000000000000
3005.7998636368101870	0.0000000000000000
3006.2724696974159997	0.0000000000000000
3006.7450757580222671	0.0000000000000000
3007.2176818186280798	0.0000000000000000
3007.6902878792343472	0.0000000000000000
3008.1628939398401599	0.0000000000000000
3008.6355000004464273	0.0000000000000000
